,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.398128849409616,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
1,52.0,53.70313094419758,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
2,50.0,54.80553721614307,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
3,50.0,52.6054341339019,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
4,51.0,53.769851754438776,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
5,53.0,53.59674476225101,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
6,50.0,52.27869175369349,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
7,50.0,52.47126186294699,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
8,50.0,53.340490821245254,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
9,52.0,53.720357313911435,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
10,50.0,54.80937898497464,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
11,50.0,52.615874901510246,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
12,51.0,53.77200269657933,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
13,53.0,53.60226753773276,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
14,50.0,52.29817528690351,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
15,50.0,52.43998352223148,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
16,50.0,53.35291085300541,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
17,52.0,53.72061514011075,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
18,50.0,54.80694661762371,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
19,50.0,52.609564990674215,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
20,51.0,53.76412768593879,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
21,53.0,53.590776591502845,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
22,50.0,52.288798259068365,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
23,50.0,52.439008351555685,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
24,50.0,53.40649995276111,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
25,52.0,53.820860499659716,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
26,50.0,54.8606222798502,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
27,50.0,52.64436399247541,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
28,51.0,53.7842425405244,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
29,53.0,53.584572475177424,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
30,50.0,52.30178853833882,abcd-ml,fbmin,subscale,weekly,3,s009,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s009_41284804_27.pkl
