,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,49.52627890928467,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
1,40.0,45.89903817849676,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
2,54.0,48.907443250192436,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
3,40.0,45.693293072426286,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
4,54.0,48.43699935108222,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
5,40.0,45.58092639086325,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
6,54.0,47.88647778210808,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
7,40.0,45.37920909689547,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
8,54.0,47.47742554936277,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
9,40.0,45.185832862636445,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
10,54.0,47.39210953153489,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
11,40.0,44.926914961529135,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
12,54.0,47.33238248109659,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
13,40.0,44.669505790939496,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
14,54.0,48.049642005463696,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
15,40.0,44.711795552656724,abcd-ml,fbminpa,scale,daily,14,s014,41284804,50,out/abcd-ml_fbminpa_scale_daily_14_s014_41284804_50.pkl
