,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,48.0,45.824288422716606,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
1,48.0,45.62665274754622,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
2,48.0,45.664650350372284,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
3,48.0,45.137538429792116,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
4,48.0,45.72446545670712,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
5,48.0,45.51380128484035,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
6,48.0,45.46552631088673,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
7,48.0,45.89365006424186,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
8,48.0,45.545167416098195,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
9,48.0,45.808653094339796,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
10,48.0,45.792209932073405,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
11,48.0,45.74180565234657,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
12,48.0,45.58840817217789,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
13,48.0,45.674929354862826,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
14,37.0,45.60731947873341,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
15,37.0,44.91826974422493,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
16,37.0,44.54473426246328,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
17,37.0,44.67701111367716,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
18,37.0,44.88181751750015,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
19,37.0,45.07768071814753,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
20,37.0,44.84615980759288,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
21,37.0,44.65871568114823,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
22,37.0,45.29862902954815,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
23,37.0,45.02651099598407,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
24,37.0,45.25917160472288,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
25,37.0,45.24205142710967,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
26,37.0,45.29116668675063,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
27,37.0,45.17295411814881,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
28,60.0,45.861160603879576,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
29,60.0,46.36363997217683,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
30,60.0,46.14703871332019,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
31,60.0,46.59677441005752,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
32,60.0,45.50525106199297,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
33,60.0,46.30468166782124,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
34,60.0,46.09508969690441,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
35,60.0,45.851230810977725,abcd-ml,fbmin,overall,daily,14,s009,41284804,83,out/abcd-ml_fbmin_overall_daily_14_s009_41284804_83.pkl
