,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
1,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
2,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
3,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
4,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
5,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
6,57.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
7,37.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
8,37.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
9,37.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
10,37.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
11,37.0,44.759520932920104,abcd-ml,sleep,overall,daily,7,s001,41284804,76,out/abcd-ml_sleep_overall_daily_7_s001_41284804_76.pkl
