,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,59.0,49.09487345857783,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
1,50.0,44.71152416306761,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
2,59.0,48.093654383346525,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
3,50.0,44.38193804225893,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
4,59.0,47.97588798215004,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
5,50.0,44.43454790855099,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
6,59.0,47.99996805689615,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
7,50.0,44.442474703615815,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
8,59.0,48.41753584847132,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
9,50.0,44.62104668167062,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
10,59.0,48.31192773876747,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
11,50.0,44.67838626111986,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
12,58.0,49.01279583444726,abcd-ml,pasleep,scale,weekly,3,s016,41284804,60,out/abcd-ml_pasleep_scale_weekly_3_s016_41284804_60.pkl
