,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,66.0,48.714254297745065,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
1,60.0,43.3478326048092,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
2,66.0,49.98209650697444,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
3,60.0,44.6237929315032,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
4,66.0,49.96357565731404,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
5,60.0,44.59514175284161,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
6,66.0,49.844360287385925,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
7,60.0,44.49503379949461,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
8,66.0,49.750366146999724,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
9,60.0,44.390545374373126,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
10,66.0,49.6844304880116,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
11,60.0,44.324976204524205,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
12,66.0,49.56278447769886,abcd-ml,pa,scale,daily,21,s019,41284804,39,out/abcd-ml_pa_scale_daily_21_s019_41284804_39.pkl
