,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.65005612357385,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
1,50.0,53.91838106900758,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
2,50.0,55.09475823708055,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
3,50.0,53.11656461371747,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
4,54.0,54.27970983677453,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
5,57.0,54.26790049470245,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
6,50.0,52.59980388635493,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
7,51.0,52.82521880857851,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
8,50.0,53.634795634096456,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
9,50.0,53.920058247427704,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
10,50.0,55.10598800322155,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
11,50.0,53.1301346145105,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
12,54.0,54.29449682566433,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
13,57.0,54.28781437238766,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
14,50.0,52.61340416473651,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
15,51.0,52.83675013987583,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
16,50.0,53.84174563852015,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
17,50.0,54.120685584207635,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
18,50.0,55.2657235388784,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
19,50.0,53.259531151218866,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
20,54.0,54.412687287653654,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
21,57.0,54.37091970038012,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
22,50.0,52.68893125276064,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
23,51.0,52.902240707702504,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
24,50.0,53.52473819275008,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
25,50.0,53.80873267869067,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
26,50.0,55.021995725500794,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
27,50.0,53.06539284008383,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
28,54.0,54.23833206378572,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
29,57.0,54.25574248047051,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
30,50.0,52.576561578520625,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
31,51.0,52.80751477820484,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
32,50.0,53.55087643913736,abcd-ml,fbmin,subscale,weekly,3,s015,41284804,27,out/abcd-ml_fbmin_subscale_weekly_3_s015_41284804_27.pkl
