,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,49.35386143725869,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
1,46.0,45.62621996009566,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
2,54.0,49.42859384369408,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
3,46.0,45.57189744942969,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
4,54.0,49.79509805463072,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
5,46.0,44.80022990907,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
6,34.0,48.49884745008275,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
7,46.0,45.72656819376112,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
8,34.0,48.47358943434013,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
9,46.0,45.7449280846709,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
10,34.0,48.87714978173142,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
11,46.0,45.89887682538357,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
12,43.0,49.122439069816096,abcd-ml,fbmin,scale,weekly,2,s011,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s011_41284804_62.pkl
