,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
1,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
2,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
3,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
4,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
5,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
6,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
7,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
8,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
9,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
10,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
11,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
12,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
13,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
14,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
15,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
16,54.0,47.776463355564665,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
17,46.0,44.20930362532136,abcd-ml,sleep,scale,daily,21,s002,41284804,42,out/abcd-ml_sleep_scale_daily_21_s002_41284804_42.pkl
