,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,43.0,48.450284397281195,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
1,44.0,44.17683970232724,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
2,43.0,48.14443666770666,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
3,44.0,44.05231199367756,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
4,43.0,47.94369913883118,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
5,44.0,44.02807405989241,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
6,43.0,47.8410729944775,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
7,44.0,44.016285609818716,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
8,43.0,47.84058333069825,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
9,44.0,44.04906986747695,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
10,43.0,47.829647711136325,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
11,44.0,44.068509961077474,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
12,43.0,48.217420784343716,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
13,44.0,44.19249164231447,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
14,43.0,48.11017801573438,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
15,44.0,44.19420280297151,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
16,43.0,48.07132034054833,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
17,44.0,44.20380628228443,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
18,43.0,48.431404754599924,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
19,44.0,44.55679648580302,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
20,43.0,47.58327804887254,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
21,44.0,44.30907982434245,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
22,43.0,48.08855016440625,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
23,44.0,44.29940810138916,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
24,43.0,48.06791144132538,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
25,44.0,44.29319827476243,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
26,43.0,47.81388695788772,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
27,44.0,44.398167734480545,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
28,52.0,48.4329564561005,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
29,55.0,44.43603220271226,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
30,52.0,48.3002588396226,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
31,55.0,44.52310755757349,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
32,52.0,48.43138698706843,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
33,55.0,44.576446042874046,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
34,52.0,48.49570889669467,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
35,55.0,44.46089343632108,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
36,52.0,47.35885101586855,abcd-ml,pasleep,scale,daily,14,s005,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s005_41284804_44.pkl
