,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,43.0,48.154566667949716,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
1,44.0,44.77984044632545,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
2,43.0,48.083267597867135,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
3,44.0,44.74713578713453,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
4,43.0,48.09626020712132,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
5,44.0,44.73350435421329,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
6,50.0,48.269810604366555,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
7,34.0,45.036182998204865,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
8,50.0,48.32605085388194,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
9,34.0,44.97717751487624,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
10,50.0,47.92153301499682,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
11,34.0,44.599651234660335,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
12,50.0,47.923373891483195,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
13,34.0,44.59771984552599,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
14,50.0,48.30173237237465,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
15,51.0,44.899259403697286,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
16,50.0,48.825526408574675,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
17,51.0,44.93624344070628,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
18,50.0,48.86662802543296,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
19,51.0,44.89312092988512,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
20,61.0,48.755624649695164,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
21,53.0,45.279981189535896,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
22,61.0,48.49429569532418,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
23,53.0,45.171666856690024,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
24,61.0,48.42822751256783,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
25,53.0,45.240983495392285,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
26,65.0,49.58346995420688,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
27,74.0,45.509197745014966,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
28,65.0,49.506208427739566,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
29,74.0,45.59025808438393,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
30,65.0,49.5218686626406,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
31,74.0,45.93974932870608,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
32,65.0,49.573809114695756,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
33,74.0,45.885255056290305,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
34,40.0,48.10222815769463,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
35,51.0,44.7670982025536,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
36,40.0,48.133196694395416,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
37,51.0,44.73460699755796,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
38,40.0,47.638184140161094,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
39,51.0,44.7483282434364,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
40,40.0,47.613706910593805,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
41,51.0,44.77400897518295,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
42,43.0,48.49141792741532,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
43,54.0,45.36001606958507,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
44,43.0,48.53725544113984,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
45,54.0,45.3119248062069,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
46,43.0,48.37401731038915,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
47,54.0,45.18222882019889,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
48,43.0,48.395581773935,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
49,54.0,45.15960407003846,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
50,50.0,46.32702400623756,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
51,63.0,44.37345582188208,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
52,50.0,46.35274956409975,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
53,63.0,44.346465383741474,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
54,50.0,47.24815246732988,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
55,63.0,44.50899087029705,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
56,50.0,47.22352878396431,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
57,63.0,44.53482525671667,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
58,48.0,47.31559057871507,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
59,53.0,44.61816130054976,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
60,48.0,47.282436652000996,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
61,53.0,44.65294534732877,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
62,48.0,47.81939289460692,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
63,53.0,45.002639633487945,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
64,34.0,48.86176966765061,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
65,33.0,44.29773340162141,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
66,34.0,48.86277832527372,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
67,33.0,44.29667515008309,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
68,34.0,48.44885563496652,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
69,33.0,44.089401766068676,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
70,34.0,48.375554898754125,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
71,33.0,44.16630657011606,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
72,54.0,49.65898507618092,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
73,44.0,45.92035626400264,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
74,54.0,49.56399437038355,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
75,44.0,45.986338493950775,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
76,65.0,48.63522310788834,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
77,40.0,44.84926057497307,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
78,65.0,48.55463270596795,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
79,40.0,44.933813464726185,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
80,65.0,48.32222426708873,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
81,40.0,44.74740224959399,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
82,65.0,48.38581578322965,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
83,40.0,44.6806840508337,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
84,33.0,48.42529336167761,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
85,40.0,44.35554060398177,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
86,33.0,48.12834553320409,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
87,40.0,44.58571800398997,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
88,33.0,48.11093441332018,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
89,40.0,44.6039851979106,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
90,48.0,49.28002968394339,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
91,34.0,44.25468444916379,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
92,48.0,47.79606599850855,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
93,34.0,44.29581841723863,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
94,48.0,47.70230267324693,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
95,34.0,44.39419191972546,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
96,48.0,47.66825747865721,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
97,34.0,44.49250421555094,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
98,48.0,47.71437239866949,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
99,34.0,44.44412190630742,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
100,69.0,47.74809352755615,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
101,61.0,44.75694236328541,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
102,69.0,48.516781911423024,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
103,61.0,44.57761922667858,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
104,43.0,49.305530642059246,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
105,41.0,45.52289804071515,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
106,43.0,48.26298384470514,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
107,41.0,44.54534665970455,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
108,43.0,48.25001122542533,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
109,41.0,44.558957119779656,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
110,34.0,47.615088264159155,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
111,46.0,43.490345022150606,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
112,34.0,47.572987984664934,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
113,46.0,43.534515298087015,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
114,34.0,47.34691683612057,abcd-ml,fbmin,scale,weekly,2,s005,41284804,62,out/abcd-ml_fbmin_scale_weekly_2_s005_41284804_62.pkl
