,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,45.0,47.869562943392424,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
1,45.0,46.86724608160547,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
2,45.0,47.07341178066114,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
3,45.0,46.87306536026903,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
4,45.0,46.586855632424815,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
5,45.0,46.41595937296916,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
6,45.0,46.127929979736635,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
7,45.0,45.88776467646723,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
8,45.0,45.198974615029165,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
9,45.0,45.79190573304739,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
10,45.0,45.63577820358897,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
11,45.0,45.47965067413055,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
12,45.0,45.47965067413055,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
13,45.0,45.32352314467213,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
14,45.0,45.79190573304739,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
15,45.0,45.79190573304739,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
16,45.0,45.08595648198189,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
17,45.0,45.156874606909106,abcd-ml,fbmin,overall,daily,21,s018,41284804,84,out/abcd-ml_fbmin_overall_daily_21_s018_41284804_84.pkl
