,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,60.0,47.667093353865496,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
1,60.0,44.49113026938787,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
2,60.0,47.50854756766249,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
3,60.0,44.450579934050616,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
4,60.0,47.53760198867637,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
5,60.0,44.45916502020256,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
6,61.0,47.74302400482465,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
7,53.0,44.501714910276064,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
8,61.0,47.746874680630626,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
9,53.0,44.47521847521627,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
10,61.0,47.61533475419881,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
11,53.0,44.479167480990434,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
12,71.0,47.73753827402246,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
13,58.0,44.57354897161612,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
14,71.0,47.82967466114443,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
15,58.0,44.5343221581094,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
16,71.0,47.83731830155531,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
17,58.0,44.5362890457734,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
18,71.0,47.80522135534488,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
19,58.0,44.55926244462591,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
20,34.0,48.237135848778806,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
21,40.0,44.611821037133964,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
22,34.0,48.21135954755297,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
23,40.0,44.5924190672092,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
24,34.0,47.87271141411383,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
25,40.0,44.54539652241281,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
26,50.0,46.5533601517531,abcd-ml,pasleep,scale,weekly,2,s000,41284804,59,out/abcd-ml_pasleep_scale_weekly_2_s000_41284804_59.pkl
