,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,54.0,50.89899507763332,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
1,46.0,45.142869640045305,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
2,54.0,50.47964252675124,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
3,46.0,44.70824783888826,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
4,54.0,50.53152490029069,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
5,46.0,44.811023303958606,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
6,54.0,50.374636354945345,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
7,46.0,44.68429757782227,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
8,54.0,50.20069647512867,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
9,46.0,44.424178113762544,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
10,54.0,50.061968341297316,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
11,46.0,44.25953537434775,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
12,54.0,49.91532119756933,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
13,46.0,44.206511584184305,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
14,54.0,49.75096757906146,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
15,46.0,43.933199839837826,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
16,54.0,49.26524842670576,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
17,46.0,43.339634390171206,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
18,54.0,49.54347882354232,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
19,46.0,43.72415816072824,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
20,54.0,49.449115396800785,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
21,46.0,43.66013187054267,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
22,54.0,49.360047984435724,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
23,46.0,43.57307881213158,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
24,54.0,49.36279036687992,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
25,46.0,43.57607232269944,abcd-ml,pa,scale,daily,14,s006,41284804,38,out/abcd-ml_pa_scale_daily_14_s006_41284804_38.pkl
