,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
1,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
2,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
3,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
4,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
5,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
6,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
7,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
8,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
9,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
10,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
11,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
12,39.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
13,44.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
14,39.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
15,44.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
16,39.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
17,44.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
18,39.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
19,44.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
20,39.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
21,44.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
22,39.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
23,44.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
24,61.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
25,53.0,44.541772151898726,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
26,61.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
27,53.0,44.541772151898726,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
28,61.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
29,53.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
30,61.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
31,53.0,44.541772151898726,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
32,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
33,34.0,44.541772151898726,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
34,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
35,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
36,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
37,34.0,44.54177215189873,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
38,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
39,34.0,44.541772151898726,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
40,34.0,47.87222222222222,abcd-ml,sleep,scale,weekly,3,s013,41284804,57,out/abcd-ml_sleep_scale_weekly_3_s013_41284804_57.pkl
