,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,45.0,44.94231173748422,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
1,45.0,44.94231173748422,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
2,45.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
3,45.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
4,45.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
5,45.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
6,45.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
7,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
8,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
9,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
10,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
11,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
12,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
13,37.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
14,50.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
15,50.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
16,50.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
17,50.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
18,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
19,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
20,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
21,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
22,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
23,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
24,48.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
25,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
26,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
27,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
28,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
29,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
30,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
31,60.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
32,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
33,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
34,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
35,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
36,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
37,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
38,53.0,44.942311737484225,abcd-ml,pasleep,overall,daily,7,s014,41284804,79,out/abcd-ml_pasleep_overall_daily_7_s014_41284804_79.pkl
