,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,37.0,44.47377419666159,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
1,37.0,44.655847979598505,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
2,37.0,44.586538106353096,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
3,37.0,44.738455175131335,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
4,37.0,44.187100401637814,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
5,37.0,44.485846132850874,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
6,37.0,44.378192830100026,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
7,57.0,45.32548118350006,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
8,57.0,44.955441374663074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
9,57.0,44.955441374663074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
10,57.0,44.955441374663074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
11,57.0,44.955441374663074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
12,57.0,44.955441374663074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
13,57.0,44.955441374663074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
14,48.0,46.082813742741976,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
15,48.0,45.67063313014335,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
16,48.0,45.8139003401392,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
17,48.0,45.276560113256224,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
18,48.0,45.91637334843334,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
19,48.0,45.68277413670383,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
20,48.0,45.4824077475391,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
21,69.0,46.69464475447192,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
22,69.0,46.801881783561065,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
23,69.0,46.10154605751846,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
24,69.0,46.19546232943322,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
25,69.0,46.29608523256425,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
26,69.0,45.76931403999798,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
27,69.0,46.587823999044474,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
28,67.0,46.14169333955793,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
29,67.0,46.16997713081139,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
30,67.0,47.03524973214519,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
31,67.0,46.986453208468184,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
32,67.0,47.251041681679766,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
33,67.0,46.89794911130037,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
34,67.0,46.87602536511753,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
35,24.0,45.07607654965666,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
36,24.0,44.36364606968265,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
37,24.0,44.222529298366496,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
38,24.0,44.288670557947654,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
39,24.0,44.29274078930649,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
40,24.0,44.42141560340074,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
41,24.0,44.286450431751916,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
42,44.0,45.30703997867359,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
43,44.0,45.596142962441235,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
44,44.0,46.03191303301436,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
45,44.0,46.250850161326234,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
46,44.0,46.44571310477557,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
47,44.0,46.286095281828324,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
48,44.0,46.29883757256681,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
49,26.0,43.35337085904531,abcd-ml,fbminpa,overall,daily,7,s001,41284804,85,out/abcd-ml_fbminpa_overall_daily_7_s001_41284804_85.pkl
