,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,60.0,52.917571583903964,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
1,60.0,53.28773660512491,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
2,54.0,54.093056610829244,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
3,58.0,52.73589190916621,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
4,67.0,53.230522135476136,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
5,64.0,53.787779351559536,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
6,52.0,52.497322810003304,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
7,51.0,52.581727385307126,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
8,60.0,53.199178218986475,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
9,60.0,53.25839984812914,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
10,54.0,54.48696619036305,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
11,58.0,52.5738035617652,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
12,67.0,53.59338821832415,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
13,64.0,53.47337541356037,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
14,52.0,51.933503508992274,abcd-ml,pa,subscale,weekly,1,s014,41284804,16,out/abcd-ml_pa_subscale_weekly_1_s014_41284804_16.pkl
