,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,43.0,48.19524035198584,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
1,44.0,44.020426694591364,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
2,43.0,48.05338622618438,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
3,44.0,44.00950407179585,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
4,43.0,47.94758998019415,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
5,44.0,44.04527399938336,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
6,43.0,47.90177674384415,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
7,44.0,44.07015598763179,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
8,43.0,47.90167843099274,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
9,44.0,44.11684388224048,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
10,43.0,47.90743183377926,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
11,44.0,44.144164714659674,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
12,43.0,48.115767829096654,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
13,44.0,44.202220277020025,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
14,43.0,48.06317609656414,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
15,44.0,44.2380581581827,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
16,43.0,48.049154651376064,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
17,44.0,44.27052780415661,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
18,43.0,48.04700281188266,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
19,44.0,44.24854211941068,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
20,43.0,47.75627048796236,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
21,44.0,44.41945644202536,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
22,43.0,48.068064794712775,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
23,44.0,44.39921542437397,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
24,43.0,48.07201799983212,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
25,44.0,44.41495008971775,abcd-ml,pasleep,scale,daily,14,s002,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s002_41284804_44.pkl
