,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,47.869302195993,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
1,34.0,44.24498197075707,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
2,34.0,47.862261870229176,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
3,34.0,44.41048936493975,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
4,34.0,47.91525464505515,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
5,34.0,44.41672552874662,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
6,34.0,47.77318238117311,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
7,34.0,44.491217437508624,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
8,34.0,47.70681648735555,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
9,34.0,44.32470572776743,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
10,34.0,47.90709597773824,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
11,34.0,44.37805104800833,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
12,34.0,47.92106534006108,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
13,34.0,44.421931136696266,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
14,34.0,47.51858795399376,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
15,34.0,44.40793151397393,abcd-ml,pasleep,scale,daily,14,s019,41284804,44,out/abcd-ml_pasleep_scale_daily_14_s019_41284804_44.pkl
