,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,53.0,53.04136230921323,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
1,62.0,53.267337974952014,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
2,50.0,54.61114018549539,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
3,50.0,52.481741810895784,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
4,51.0,53.61735122147744,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
5,50.0,53.3562949312409,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
6,50.0,52.0351332061907,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
7,51.0,52.27968235831143,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
8,53.0,53.198538367844094,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
9,62.0,53.36439301664636,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
10,50.0,54.65935850588713,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
11,50.0,52.57551766138855,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
12,51.0,53.58627689809177,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
13,50.0,53.4066179455948,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
14,50.0,52.02151847340642,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
15,51.0,52.35038570848559,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
16,50.0,53.12227511967056,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
17,50.0,53.31730103092386,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
18,50.0,54.635962538971896,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
19,50.0,52.530016770177454,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
20,51.0,53.601354440346796,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
21,50.0,53.38220076420732,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
22,50.0,52.02812446586756,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
23,50.0,52.31607980250034,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
24,50.0,53.198538367844094,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
25,50.0,53.36439301664636,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
26,50.0,54.65935850588713,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
27,50.0,52.57551766138855,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
28,51.0,53.58627689809177,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
29,50.0,53.4066179455948,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
30,50.0,52.02151847340642,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
31,50.0,52.35038570848559,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
32,51.0,53.29403317294677,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
33,50.0,53.423360346068094,abcd-ml,sleep,subscale,weekly,1,s001,41284804,19,out/abcd-ml_sleep_subscale_weekly_1_s001_41284804_19.pkl
