,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
1,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
2,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
3,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
4,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
5,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
6,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
7,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
8,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
9,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
10,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
11,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
12,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
13,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
14,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
15,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
16,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
17,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
18,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
19,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
20,52.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
21,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
22,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
23,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
24,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
25,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
26,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
27,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
28,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
29,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
30,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
31,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
32,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
33,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
34,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
35,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
36,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
37,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
38,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
39,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
40,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
41,54.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
42,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
43,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
44,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
45,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
46,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
47,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
48,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
49,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
50,67.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
51,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
52,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
53,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
54,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
55,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
56,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
57,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
58,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
59,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
60,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
61,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
62,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
63,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
64,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
65,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
66,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
67,60.0,44.60076180517953,abcd-ml,sleep,overall,daily,21,s008,41284804,78,out/abcd-ml_sleep_overall_daily_21_s008_41284804_78.pkl
