,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,50.0,53.44545791526824,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
1,50.0,53.565520324798825,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
2,54.0,54.538350819295744,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
3,50.0,52.88997419443141,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
4,50.0,53.947697616787636,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
5,50.0,53.72438571659338,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
6,50.0,51.99263963335212,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
7,50.0,52.543746843078544,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
8,53.0,53.35567046401606,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
9,62.0,53.75690089303629,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
10,50.0,54.5831841286919,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
11,50.0,52.70347758883302,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
12,51.0,53.76316794497258,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
13,50.0,53.681402237361354,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
14,50.0,52.18008005582279,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
15,51.0,52.57120849657695,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
16,57.0,53.32574131359866,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
17,50.0,53.82069441578211,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
18,57.0,54.59812856515728,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
19,58.0,52.641312053633555,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
20,61.0,53.70165805436756,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
21,59.0,53.667074410950676,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
22,51.0,52.24256019664635,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
23,50.0,52.58036238107642,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
24,50.0,53.12348423492554,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
25,50.0,53.236232369282696,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
26,50.0,54.721166223421726,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
27,50.0,52.38261234803069,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
28,50.0,53.47064181279574,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
29,50.0,53.23266178903997,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
30,50.0,51.92281126283927,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
31,51.0,52.04072698345766,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
32,50.0,53.53524536652043,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
33,50.0,53.37413975656136,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
34,50.0,54.49351750989959,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
35,50.0,53.07647080002981,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
36,51.0,54.132227288602685,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
37,50.0,53.76736919582541,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
38,50.0,51.80519921088145,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
39,50.0,52.51628518958013,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
40,51.0,52.94390933242117,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
41,50.0,53.61899350575762,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
42,50.0,54.81083284221404,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
43,54.0,52.009619136833905,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
44,54.0,53.101582469165635,abcd-ml,baseline,subscale,id,0,s010,41284804,36,out/abcd-ml_baseline_subscale_id_0_s010_41284804_36.pkl
