,Y_test,Y_pred_test,script,predictors,outcome,summary,time,cv_iter,slurmid,arrayid,fn
0,34.0,49.730399289509904,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
1,46.0,45.56512754198595,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
2,34.0,48.51388564342338,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
3,46.0,45.04420512268764,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
4,34.0,48.58277637757146,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
5,46.0,45.24834288004612,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
6,34.0,48.82068938446463,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
7,46.0,45.38623815901098,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
8,34.0,48.813088885073434,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
9,46.0,45.48667984000369,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
10,34.0,49.48091417115673,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
11,46.0,45.725882946824036,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
12,34.0,48.92997281425315,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
13,46.0,45.522182848922554,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
14,34.0,48.805885230711596,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
15,46.0,45.63522655086617,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
16,34.0,49.079154502610734,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
17,46.0,45.3886356335103,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
18,34.0,48.93920542685614,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
19,46.0,45.548004277987445,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
20,34.0,49.191948537359096,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
21,46.0,45.474419632377746,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
22,34.0,49.87202612127036,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
23,46.0,45.61378634222291,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
24,34.0,49.88184522097087,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
25,46.0,45.7371560475526,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
26,34.0,48.9581814525753,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
27,46.0,45.47867406583331,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
28,34.0,48.64148155109006,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
29,46.0,45.599415146058966,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
30,34.0,49.0778591745782,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
31,46.0,45.57694902554894,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
32,34.0,49.14929057216073,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
33,46.0,45.42784274582542,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
34,34.0,48.65485070357356,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
35,46.0,45.51659725127978,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
36,34.0,48.38448983094103,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
37,46.0,45.14483903458688,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
38,34.0,49.2524876584663,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
39,46.0,45.20080767346003,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
40,34.0,48.774748133238894,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
41,46.0,45.25749951206119,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
42,59.0,48.571068772860826,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
43,50.0,44.12744535704522,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
44,59.0,47.80473434138527,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
45,50.0,44.469347528872305,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
46,59.0,47.830247425767794,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
47,50.0,44.21623838688659,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
48,59.0,47.82312448342749,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
49,50.0,44.286903375765846,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
50,59.0,47.834780207257076,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
51,50.0,44.17126975759979,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
52,59.0,48.89906948332388,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
53,50.0,44.87288850657039,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
54,59.0,48.905890944653024,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
55,50.0,45.03864838615269,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
56,59.0,48.884036663555115,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
57,50.0,45.42469055504252,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
58,59.0,49.225956634827426,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
59,50.0,45.10926380327043,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
60,59.0,48.97621427250182,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
61,50.0,45.41974739539402,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
62,59.0,48.90628630120319,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
63,50.0,45.27518473444372,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
64,59.0,48.52299678839398,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
65,50.0,44.45060882461786,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
66,59.0,49.08923502772174,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
67,50.0,45.548223935161836,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
68,59.0,49.09606106269501,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
69,50.0,45.48405461927763,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
70,59.0,49.204832878250194,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
71,50.0,45.36667761477482,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
72,59.0,49.3737853088402,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
73,50.0,45.069204479968256,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
74,59.0,49.43395367701234,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
75,50.0,45.13852594145488,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
76,59.0,49.38517730681651,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
77,50.0,45.11340880044329,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
78,43.0,48.617912299690374,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
79,74.0,44.871107779975006,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
80,43.0,48.329999702055204,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
81,74.0,44.43097767649782,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
82,43.0,47.100417020776575,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
83,74.0,44.02252285668056,abcd-ml,fbmin,scale,daily,21,s012,41284804,48,out/abcd-ml_fbmin_scale_daily_21_s012_41284804_48.pkl
